,in,out,overall,hour,minute
4752,2.0786749579999997,0.576059883,2.6547348410000002,7,12
4753,0.8392493339999998,0.30383636299999994,1.143085697,7,13
4754,1.3833844280000003,0.5383584129999999,1.9217428410000004,7,14
4755,0.8204128339999999,0.534762188,1.3551750220000005,7,15
4756,4.8812925869999955,1.816574613,6.697867199999999,7,16
4757,1.6515021759999995,0.8090083330000002,2.460510509,7,17
4758,1.2245849060000005,0.3027307199999999,1.527315626,7,18
4759,1.838727276,0.4852074109999999,2.3239346869999995,7,19
4760,1.59933806,0.43513461999999997,2.0344726799999995,7,20
4761,5.978697203999999,1.8707695630000007,7.849466767000002,7,21
4762,0.7427162970000003,0.6824642329999998,1.42518053,7,22
4763,1.3287440009999996,0.314002518,1.642746519,7,23
4764,1.4014321819999995,0.3514560650000001,1.7528882469999993,7,24
4765,1.7417435259999996,0.49142551399999995,2.23316904,7,25
4766,4.763300779,1.8508112399999992,6.614112019000001,7,26
4767,1.2315438539999997,0.5857988820000001,1.8173427359999996,7,27
4768,1.4347506590000003,0.3370797179999999,1.7718303769999997,7,28
4769,1.9443717509999998,0.330788047,2.275159797999999,7,29
4770,1.2075282290000002,0.437411812,1.6449400410000004,7,30
4771,5.583550196,1.90272708,7.486277276,7,31
4772,0.9709138709999997,0.47980778300000004,1.450721654,7,32
4773,1.3861335029999997,0.404815246,1.7909487490000005,7,33
4774,1.321172488,0.4523382360000001,1.7735107239999999,7,34
4775,1.1246232190000003,0.31918363099999997,1.4438068500000003,7,35
4776,5.063216273,1.8790869869999998,6.942303259999999,7,36
4777,1.093191241,0.651311567,1.7445028080000005,7,37
4778,2.4068086179999995,0.300897429,2.707706046999999,7,38
4779,1.7000062830000007,0.489627256,2.189633539,7,39
4780,1.020590072,0.312511377,1.3331014489999997,7,40
4781,5.162529763000001,1.8059573299999998,6.968487092999999,7,41
4782,1.793459781,0.707198862,2.500658643000002,7,42
4783,1.333317313,0.3366113050000001,1.6699286180000001,7,43
4784,1.0541755449999999,0.43052097800000005,1.4846965229999998,7,44
4785,1.3882450729999998,0.4701034780000001,1.8583485510000004,7,45
4786,5.24818679,1.7894052369999995,7.037592027000001,7,46
4787,2.477568841,0.6630512819999999,3.1406201230000006,7,47
4788,2.6524302,0.44356065399999994,3.0959908539999996,7,48
4789,1.808110479,0.5875370409999998,2.3956475200000007,7,49
4790,1.2543402990000003,0.27040652899999995,1.5247468279999996,7,50
4791,1.542341914,1.9360913579999997,3.4784332719999984,7,51
4792,5.1014589249999975,0.579129485,5.680588410000002,7,52
4793,1.6025786400000002,0.4770080040000001,2.079586644,7,53
4794,1.5724828499999997,0.499681278,2.072164128,7,54
4795,1.568612465,0.35279855499999996,1.92141102,7,55
4796,2.187718125,1.9024574079999996,4.090175533,7,56
4797,4.967234019999999,0.6435472690000003,5.610781289000003,7,57
4798,1.428640752,0.430725848,1.8593666000000004,7,58
4799,1.3508605469999997,0.492712104,1.843572651,7,59
4800,1.2877063630000003,0.47900262900000007,1.7667089919999999,8,0
4801,1.8076872560000001,1.819999466,3.6276867220000004,8,1
4802,5.2298734379999985,0.6645620630000001,5.894435501,8,2
4803,2.8773646029999997,0.5122173419999998,3.3895819450000007,8,3
4804,1.794499545,0.4494080049999999,2.2439075500000003,8,4
4805,1.912011128999999,0.3540105330000001,2.266021662,8,5
4806,1.452889832,1.9147583899999998,3.3676482219999997,8,6
4807,4.995092014999999,0.6824351389999999,5.677527154000001,8,7
4808,2.2735996330000003,0.405106214,2.6787058470000003,8,8
4809,1.9520718779999997,0.45368376499999996,2.405755642999999,8,9
4810,1.5939766139999998,0.3999797549999999,1.993956369,8,10
4811,2.036869291,1.842467338,3.879336629,8,11
4812,5.440501976999999,0.5696499409999999,6.010151918000001,8,12
4813,2.4595152119999986,0.526132698,2.98564791,8,13
4814,2.122411661,0.32582831300000015,2.448239974,8,14
4815,1.7145503249999998,0.4381751849999999,2.15272551,8,15
4816,2.0572794739999996,0.3462611300000001,2.4035406040000007,8,16
4817,5.843848266999999,2.176931413999999,8.020779681000002,8,17
4818,1.790890688,0.454175687,2.245066375,8,18
4819,2.1158312749999997,0.45395782400000007,2.5697890990000003,8,19
4820,1.4190360810000002,0.49013130199999977,1.9091673829999998,8,20
4821,2.0141860499999993,0.4453711800000001,2.4595572300000006,8,21
4822,5.748957282,2.110702034,7.859659316000001,8,22
4823,5.404939962999999,0.600292654,6.005232617,8,23
4824,3.641726671999999,0.4203357450000001,4.062062416999999,8,24
4825,1.5206176149999995,0.5652683950000001,2.0858860100000007,8,25
4826,1.4370607989999997,0.334885978,1.7719467769999995,8,26
4827,5.694512112000003,2.3121975960000007,8.006709707999999,8,27
4828,2.2616157530000005,0.5189693339999999,2.780585087000001,8,28
4829,2.77715514,0.561263256,3.3384183959999993,8,29
4830,2.597719094,0.5606351650000002,3.1583542590000007,8,30
4831,3.044511141,0.350939021,3.395450162000001,8,31
4832,7.550087500000003,2.383454910000001,9.933542409999996,8,32
4833,3.7928757020000003,0.5716645190000001,4.364540220999999,8,33
4834,3.938940331999999,0.4468919,4.385832232,8,34
4835,2.7664839050000003,0.7122624999999998,3.4787464050000008,8,35
4836,2.7067852810000015,0.37757330199999994,3.0843585829999998,8,36
4837,6.412232617000001,2.3719838189999995,8.784216436000001,8,37
4838,3.9158476220000002,0.5386462489999999,4.4544938709999995,8,38
4839,2.5838618780000004,0.604488915,3.1883507929999992,8,39
4840,2.626727454,0.5141726879999998,3.1409001419999996,8,40
4841,3.2523965929999994,0.4017602079999999,3.6541568009999996,8,41
4842,7.063789308000001,2.365215402000001,9.42900471,8,42
4843,2.2590898130000006,0.6921526510000003,2.951242464000001,8,43
4844,4.446906687,0.5773499299999998,5.024256617000001,8,44
4845,3.079546357,0.6055287759999999,3.6850751329999993,8,45
4846,2.71908404,0.3330838420000001,3.052167882,8,46
4847,6.667494190999999,2.431027865000001,9.098522056,8,47
4848,2.976705300999999,0.6275088930000001,3.6042141940000003,8,48
4849,4.708644262999999,0.494364558,5.203008821000003,8,49
4850,2.01575911,0.5291132500000001,2.5448723600000003,8,50
4851,2.146082113999999,0.44870135600000005,2.5947834700000016,8,51
4852,2.5149587700000007,2.2964823640000005,4.811441134000002,8,52
4853,5.4375906129999985,0.6329175130000002,6.070508126000002,8,53
4854,3.629397870999999,0.38131510900000004,4.01071298,8,54
4855,3.3593613499999995,0.6732407069999999,4.032602056999999,8,55
4856,2.109846737,0.34385430100000003,2.4537010380000006,8,56
4857,2.9178035589999998,2.217175739000001,5.134979298000001,8,57
4858,5.575904463999998,0.621711,6.197615464000003,8,58
4859,2.564319263,0.43150375199999996,2.9958230150000005,8,59
4860,2.937645091000001,0.6011344469999998,3.5387795379999996,9,0
4861,2.6800643450000003,0.4486819290000001,3.1287462739999996,9,1
4862,3.3476060189999997,2.3072312239999997,5.654837242999999,9,2
4863,5.942299476,0.6635740410000001,6.605873516999999,9,3
4864,4.120049920999999,0.46646167299999997,4.586511593999999,9,4
4865,3.958926243999999,0.6076776060000003,4.566603850000001,9,5
4866,4.098739827,0.45125721499999993,4.549997041999999,9,6
4867,3.2411095179999996,2.231249335,5.472358853000001,9,7
4868,6.001348740999997,0.5514056609999999,6.552754402000002,9,8
4869,3.788322922999999,0.45212343800000016,4.240446361000001,9,9
4870,5.468473019999999,0.5508113209999999,6.0192843410000005,9,10
4871,2.596973859999999,0.45084734,3.0478211999999987,9,11
4872,2.402862935,2.231667126,4.634530061,9,12
4873,6.407623158999999,0.602249309,7.009872468000003,9,13
4874,4.345405624000001,0.615894106,4.96129973,9,14
4875,5.335638104,0.5697474499999999,5.905385553999999,9,15
4876,3.475551999,0.44027347299999986,3.9158254719999994,9,16
4877,2.4961744720000008,0.794990954,3.2911654259999996,9,17
4878,6.597363472000001,2.334558871,8.931922342999997,9,18
4879,4.545008904000001,0.5494105119999999,5.094419416,9,19
4880,3.491355022000001,0.609209577,4.100564598999999,9,20
4881,3.0753034140000004,0.5384924979999999,3.6137959119999996,9,21
4882,3.316458448,0.6116576509999999,3.928116099000001,9,22
4883,7.264456613000001,2.343919847999999,9.608376461000004,9,23
4884,4.426983551999999,0.681114707,5.108098258999998,9,24
4885,5.181244197,0.6417316019999999,5.822975798999999,9,25
4886,3.9830100300000004,0.5368458930000001,4.519855923,9,26
4887,2.4913158679999996,0.7909473779999999,3.282263245999998,9,27
4888,7.822945843000001,2.358165179,10.181111021999996,9,28
4889,3.337806400999999,0.7415408420000001,4.079347242999999,9,29
4890,4.716877704,0.603858595,5.320736298999999,9,30
4891,3.5055908820000004,0.6099825770000001,4.115573458999999,9,31
4892,2.943327788000001,0.7199413269999998,3.6632691150000003,9,32
4893,7.496929655000001,2.3429455160000003,9.839875171000003,9,33
4894,4.837862545,0.780715512,5.618578057000001,9,34
4895,3.6338167760000006,0.5786432179999998,4.212459994,9,35
4896,5.6519832329999975,0.740551255,6.392534488000003,9,36
4897,3.763437347000001,0.8205119369999999,4.583949284000001,9,37
4898,8.328359785,2.2918021889999993,10.620161974,9,38
4899,3.9285583609999994,0.7341370019999999,4.662695363,9,39
4900,4.001536372999999,0.9099587949999999,4.911495167999999,9,40
4901,3.5588592279999998,0.886938504,4.445797731999999,9,41
4902,3.5208382479999987,0.8353273459999998,4.356165593999998,9,42
4903,7.188321900999999,2.1999297649999994,9.388251666,9,43
4904,5.118200274000001,0.75416703,5.872367303999997,9,44
4905,3.6696018009999998,0.685508546,4.355110347,9,45
4906,5.510281164000001,0.8306070479999998,6.340888211999999,9,46
4907,3.470397653,0.8655138750000001,4.3359115280000005,9,47
4908,7.782291385000001,2.312368347,10.094659732,9,48
4909,3.9689695590000005,0.8022219129999999,4.771191472000001,9,49
4910,4.864901610000001,0.7894004290000002,5.654302039000001,9,50
4911,3.583071790000001,0.948611175,4.531682964999998,9,51
4912,3.8620726930000004,0.806371086,4.668443779000001,9,52
4913,3.2826540659999996,2.332381329000001,5.615035395000002,9,53
4914,7.071026018,0.684864979,7.7558909970000025,9,54
4915,5.060707988000001,0.8331768880000001,5.893884876,9,55
4916,3.319004753,0.6777888650000001,3.9967936180000017,9,56
4917,6.011025705999999,0.8958330279999998,6.906858734000002,9,57
4918,5.118939535,2.618191226,7.737130761,9,58
4919,8.574167158999998,0.8581368039999998,9.432303962999999,9,59
4920,5.294764940000002,0.9495799689999999,6.244344908999999,10,0
4921,5.578390489000001,0.709302435,6.287692924000002,10,1
4922,4.151811528999999,0.6548537059999998,4.806665234999999,10,2
4923,5.627716085999999,2.7359481310000007,8.363664217000002,10,3
4924,7.354046115000002,1.0609762590000003,8.415022374000003,10,4
4925,6.747988029000001,0.8650103040000002,7.612998333000002,10,5
4926,7.479044575,0.672409962,8.151454537000001,10,6
4927,5.550030354,0.6599971110000001,6.210027465000002,10,7
4928,7.6793918370000025,2.6805900059999996,10.359981843000003,10,8
4929,9.795850225000002,0.9231200990000001,10.718970323999997,10,9
4930,5.71137845,1.0213896339999997,6.732768084,10,10
4931,5.056967584,0.6414850699999999,5.698452654000001,10,11
4932,4.616100203,0.5469672569999997,5.163067459999998,10,12
4933,6.514132676,3.1052265399999994,9.619359215999998,10,13
4934,8.00611114,0.884106265,8.890217405000001,10,14
4935,9.08463044,0.8747542410000001,9.959384681000001,10,15
4936,4.216325064999999,0.6116911290000001,4.828016193999999,10,16
4937,5.9586606589999995,0.7107873939999999,6.669448052999998,10,17
4938,6.485874719,0.9434544960000002,7.429329215,10,18
4939,8.823709627000005,2.940156197,11.763865824,10,19
4940,8.407877713000001,1.0361167209999997,9.443994434,10,20
4941,7.178543275000002,1.189187149,8.367730424,10,21
4942,4.276727633000001,0.8924247290000001,5.169152361999997,10,22
4943,5.879687768,0.9356446390000002,6.8153324070000005,10,23
4944,8.829907862,2.640123192999999,11.470031055000003,10,24
4945,6.6683915649999985,0.9937247560000002,7.662116320999999,10,25
4946,5.357662215,0.8429512200000002,6.200613434999999,10,26
4947,4.994457787999997,0.7166671550000001,5.711124942999997,10,27
4948,7.346423016,1.0664434069999997,8.412866422999997,10,28
4949,12.182417054999998,2.7316244390000004,14.914041494,10,29
4950,5.451886998000001,0.8581474920000002,6.310034490000001,10,30
4951,4.784240080999998,0.7422096149999998,5.526449696000001,10,31
4952,6.13779455,0.6703354990000002,6.808130049,10,32
4953,5.8807970040000015,0.9457724709999998,6.826569475,10,33
4954,9.571788480000002,2.831981907999999,12.403770388000002,10,34
4955,5.957394283000001,0.7227520460000004,6.6801463289999985,10,35
4956,6.798023198,1.2499027520000001,8.047925950000002,10,36
4957,5.056278346999999,0.784916856,5.8411952030000025,10,37
4958,5.8459528689999996,1.3784952260000005,7.224448095,10,38
4959,10.644239763999998,4.365097746000001,15.009337509999998,10,39
4960,5.888940281999999,0.7737630760000002,6.662703358000001,10,40
4961,6.067560556000002,2.518561577999999,8.586122134000004,10,41
4962,5.464093926000001,0.8209005159999999,6.284994441999999,10,42
4963,5.0022300390000005,0.900646688,5.902876726999999,10,43
4964,9.651030301999999,5.064889147000001,14.715919448999998,10,44
4965,5.456461661000001,1.0141446600000004,6.470606321000002,10,45
4966,5.337397365,3.017954031000001,8.355351396,10,46
4967,6.032146363999999,0.7711684910000002,6.803314854999999,10,47
4968,6.287957333000002,1.0046638550000002,7.292621187999999,10,48
4969,8.046211153000002,3.7068237369999997,11.753034889999999,10,49
4970,10.168412726000003,0.9920033599999998,11.160416085999998,10,50
4971,5.229796571999998,1.7086712470000003,6.9384678189999995,10,51
4972,5.674902649,0.8728190380000002,6.547721687000001,10,52
4973,6.129139996,1.6768616280000004,7.806001624,10,53
4974,6.662453808,3.0893197060000017,9.751773514000003,10,54
4975,8.117512684000001,1.2554657240000002,9.372978407999998,10,55
4976,7.628183337999998,1.20773775,8.835921088000001,10,56
4977,6.274940857999999,1.1751772210000004,7.450118079,10,57
4978,5.361900313000001,0.91110963,6.273009943,10,58
4979,6.993745293999999,2.8058737349999996,9.799619029000006,10,59
4980,9.942661272000004,1.4167565370000001,11.359417809000004,11,0
4981,9.241671853,0.8269371150000001,10.068608968000003,11,1
4982,6.024271348999999,1.2040113540000001,7.2282827030000005,11,2
4983,5.686947064,1.031881692,6.718828755999997,11,3
4984,8.633167593,2.6456666290000004,11.278834221999999,11,4
4985,9.374755732999999,1.7088840360000002,11.083639768999996,11,5
4986,6.144807360999999,0.904671456,7.049478816999995,11,6
4987,5.173945756000001,0.8252743529999998,5.999220109,11,7
4988,5.610242457999998,1.258659372,6.868901830000001,11,8
4989,8.390379324999998,2.6700369759999996,11.060416300999997,11,9
4990,10.165445356000001,1.46939859,11.634843945999997,11,10
4991,7.467261808999998,1.0503218839999997,8.517583692999997,11,11
4992,5.486016265999999,0.6538325450000002,6.139848810999999,11,12
4993,5.520962772,1.3512708160000004,6.872233588000002,11,13
4994,7.093360258,2.6671247850000004,9.760485042999996,11,14
4995,8.363448346000002,1.2351715450000003,9.598619891,11,15
4996,7.387424896000002,1.1812840279999999,8.568708924,11,16
4997,4.8566353829999995,0.7878028989999999,5.644438282,11,17
4998,5.553000633,1.447984415,7.000985048,11,18
4999,7.745395070999996,1.171433367,8.916828438000001,11,19
5000,8.939071145000003,2.872858580999998,11.811929726,11,20
5001,7.912921109000001,1.1760558600000004,9.088976969,11,21
5002,5.890036273,0.7213370029999998,6.611373276000002,11,22
5003,6.036033028999998,1.3362284,7.372261429,11,23
5004,8.167592719000002,0.8773266259999999,9.044919344999999,11,24
5005,10.011440775999997,2.5522333990000003,12.563674174999997,11,25
5006,6.9550038149999995,1.0582354310000004,8.013239246,11,26
5007,5.327877887,0.7321595089999997,6.0600373959999985,11,27
5008,5.744147887999998,1.1753228489999998,6.919470737000001,11,28
5009,7.177920947,0.7976628429999999,7.975583789999999,11,29
5010,12.177751435,2.7018840410000005,14.879635475999999,11,30
5011,9.598317074,1.3699020500000003,10.968219124,11,31
5012,5.198291209999998,0.7347593520000005,5.933050561999999,11,32
5013,7.840389806000001,0.974921208,8.815311013999999,11,33
5014,6.600664399999999,0.9227325539999998,7.523396954000002,11,34
5015,10.974462966,2.801839485,13.776302451000001,11,35
5016,7.978514250999999,1.303713694,9.282227945000002,11,36
5017,7.984577456,0.8885322589999998,8.873109715,11,37
5018,6.950984126999999,0.895459738,7.8464438649999995,11,38
5019,7.630539619000001,1.069269234,8.699808853,11,39
5020,9.759903296000003,3.0017117120000005,12.761615008000001,11,40
5021,8.772555889999998,1.164231864,9.936787754,11,41
5022,7.726144861,1.0151079440000002,8.741252804999998,11,42
5023,5.9250526379999995,0.9374992499999999,6.862551887999999,11,43
5024,6.928565382000001,1.4085852930000002,8.337150674999998,11,44
5025,11.783145917999997,2.8176533600000013,14.600799278000002,11,45
5026,7.230047507999998,1.481820003,8.711867510999996,11,46
5027,8.526810966000001,0.9684849669999999,9.495295933,11,47
5028,7.322987251,1.1545634689999995,8.47755072,11,48
5029,7.987272459000003,1.40565461,9.392927068999997,11,49
5030,7.808108393999999,2.642213004000001,10.450321398000003,11,50
5031,7.971481437000002,1.277400307,9.248881744000002,11,51
5032,8.197521952999999,1.072982547,9.2705045,11,52
5033,5.673632335000002,1.0205109819999998,6.694143317000002,11,53
5034,6.478466918000003,1.4163962270000001,7.894863144999998,11,54
5035,7.4895170629999965,2.4516011419999995,9.941118205000002,11,55
5036,6.713261306999997,1.326263821,8.039525128000001,11,56
5037,6.315535308999999,0.7465655500000002,7.062100858999998,11,57
5038,6.492502821999999,1.8133820200000001,8.305884841999996,11,58
5039,6.5772514530000015,1.3825791379999999,7.9598305909999985,11,59
5040,6.065888045000001,2.520442518,8.586330562999997,12,0
5041,6.704687243999999,1.617711443,8.322398686999998,12,1
